FORMATTED DATE-TIME,DT,MG,TR,WS,CW,HW,TP,WC,RH,HI,DP,WB,BP,AL,DA
YYYY-MM-DD HH:MM:SS,s,Mag,True,m/s,m/s,m/s,°C,°C,%,°C,°C,°C,mb,m,m
2014-10-01 18:31:30,465503490,***,***,0.0,0.0,0.0,27.0,27.0,51.0,27.1,16.0,19.6,986.70,222,769
2014-10-01 18:31:40,465503500,***,***,0.0,0.0,0.0,27.1,27.1,50.2,27.2,15.9,19.6,986.80,220,770
2014-10-01 18:31:50,465503510,***,***,0.0,0.0,0.0,26.9,26.9,50.9,27.0,15.9,19.5,986.90,220,764
2014-10-01 18:32:00,465503520,***,***,0.0,0.0,0.0,27.1,27.1,50.3,27.2,15.9,19.6,987.20,217,767
2014-10-01 18:32:10,465503530,***,***,0.0,0.0,0.0,27.2,27.2,50.3,27.3,15.9,19.6,986.80,220,771
2014-10-01 18:32:20,465503540,***,***,0.0,0.0,0.0,27.1,27.1,50.5,27.2,15.9,19.6,986.60,223,773
2014-10-01 18:32:30,465503550,***,***,0.0,0.0,0.0,27.0,27.0,51.3,27.1,16.1,19.7,986.80,221,767
2014-10-01 18:32:40,465503560,***,***,0.0,0.0,0.0,27.1,27.1,50.6,27.2,16.0,19.7,986.80,220,770
2014-10-01 18:32:50,465503570,***,***,0.0,0.0,0.0,27.1,27.1,50.6,27.2,16.0,19.7,986.80,220,770
2014-10-01 18:33:00,465503580,***,***,0.0,0.0,0.0,27.0,27.0,51.4,27.1,16.1,19.7,986.70,222,769
2014-10-01 18:33:10,465503590,***,***,0.0,0.0,0.0,27.0,27.0,51.5,27.1,16.2,19.7,986.70,221,768
2014-10-01 18:33:20,465503600,***,***,0.0,0.0,0.0,27.1,27.1,50.7,27.2,16.0,19.7,986.70,221,771
2014-10-01 18:33:30,465503610,***,***,0.0,0.0,0.0,27.0,27.0,51.3,27.1,16.1,19.7,986.70,222,768
2014-10-01 18:33:40,465503620,***,***,0.0,0.0,0.0,27.1,27.1,50.8,27.2,16.1,19.7,986.70,222,774
2014-10-01 18:33:50,465503630,***,***,0.0,0.0,0.0,27.1,27.1,51.5,27.3,16.2,19.7,986.80,221,771
2014-10-01 18:34:00,465503640,***,***,0.0,0.0,0.0,27.2,27.2,50.6,27.3,16.0,19.7,986.50,223,777
2014-10-01 18:34:10,465503650,***,***,0.0,0.0,0.0,27.2,27.2,50.6,27.3,16.0,19.7,987.00,219,772
2014-10-01 18:34:20,465503660,***,***,0.0,0.0,0.0,27.1,27.1,50.6,27.2,16.0,19.7,986.80,220,771
2014-10-01 18:34:30,465503670,***,***,0.0,0.0,0.0,27.1,27.1,50.8,27.2,16.0,19.7,986.80,220,769
2014-10-01 18:34:40,465503680,***,***,0.0,0.0,0.0,27.0,27.0,51.1,27.1,16.0,19.6,986.80,221,767
2014-10-01 18:34:50,465503690,***,***,0.0,0.0,0.0,27.1,27.1,50.3,27.2,15.9,19.6,986.90,220,768
2014-10-01 18:35:00,465503700,***,***,0.0,0.0,0.0,27.2,27.2,50.2,27.3,15.9,19.6,986.90,220,772
2014-10-01 18:35:10,465503710,***,***,0.0,0.0,0.0,27.1,27.1,50.2,27.2,15.9,19.6,987.00,219,767
2014-10-01 18:35:20,465503720,***,***,0.0,0.0,0.0,27.1,27.1,50.2,27.2,15.8,19.5,986.90,220,768
2014-10-01 18:35:30,465503730,***,***,0.0,0.0,0.0,27.1,27.1,50.1,27.2,15.8,19.5,986.60,223,771
2014-10-01 18:35:40,465503740,***,***,0.0,0.0,0.0,27.1,27.1,50.0,27.2,15.8,19.5,986.80,220,767
2014-10-01 18:35:50,465503750,***,***,0.0,0.0,0.0,27.0,27.0,50.6,27.1,15.8,19.5,986.70,221,765
2014-10-01 18:36:00,465503760,***,***,0.0,0.0,0.0,27.1,27.1,49.8,27.1,15.7,19.4,987.00,218,765
2014-10-01 18:36:10,465503770,***,***,0.0,0.0,0.0,27.1,27.1,49.7,27.1,15.7,19.4,986.80,221,769
2014-10-01 18:36:20,465503780,***,***,0.0,0.0,0.0,27.0,27.0,50.2,27.1,15.8,19.5,986.90,219,764
2014-10-01 18:36:30,465503790,***,***,0.0,0.0,0.0,27.1,27.1,49.6,27.1,15.6,19.4,986.80,221,768
2014-10-01 18:36:40,465503800,***,***,0.0,0.0,0.0,27.0,27.0,49.8,27.0,15.6,19.4,987.10,217,761
2014-10-01 18:36:50,465503810,***,***,0.0,0.0,0.0,26.9,26.9,50.0,26.9,15.6,19.3,987.30,217,757
2014-10-01 18:37:00,465503820,***,***,0.0,0.0,0.0,27.0,27.0,49.3,27.0,15.5,19.3,986.90,220,764
2014-10-01 18:37:10,465503830,***,***,0.0,0.0,0.0,27.1,27.1,49.2,27.1,15.5,19.4,986.80,221,768
2014-10-01 18:37:20,465503840,***,***,0.0,0.0,0.0,27.0,27.0,49.1,26.9,15.4,19.3,986.70,222,766
2014-10-01 18:37:30,465503850,***,***,0.0,0.0,0.0,26.9,26.9,49.7,26.8,15.6,19.3,986.90,219,761
2014-10-01 18:37:40,465503860,***,***,0.0,0.0,0.0,26.9,26.9,49.6,26.8,15.5,19.3,987.00,219,759
2014-10-01 18:37:50,465503870,***,***,0.0,0.0,0.0,27.1,27.1,48.7,27.0,15.3,19.2,987.10,218,764
2014-10-01 18:38:00,465503880,***,***,0.0,0.0,0.0,26.9,26.9,49.3,26.8,15.4,19.2,986.90,220,760
2014-10-01 18:38:10,465503890,***,***,0.0,0.0,0.0,26.9,26.9,49.2,26.8,15.3,19.2,986.70,221,759
2014-10-01 18:38:20,465503900,***,***,0.0,0.0,0.0,26.9,26.9,48.7,26.8,15.2,19.1,986.90,220,760
2014-10-01 18:38:30,465503910,***,***,0.0,0.0,0.0,26.9,26.9,49.0,26.8,15.2,19.1,986.80,220,758
2014-10-01 18:38:40,465503920,***,***,0.0,0.0,0.0,26.8,26.8,48.9,26.6,15.2,19.1,986.80,220,756
2014-10-01 18:38:50,465503930,***,***,0.0,0.0,0.0,26.8,26.8,48.9,26.6,15.2,19.1,987.00,218,754
2014-10-01 18:39:00,465503940,***,***,0.0,0.0,0.0,26.9,26.9,48.3,26.7,15.1,19.1,986.80,221,760
2014-10-01 18:39:10,465503950,***,***,0.5,0.5,0.5,26.9,26.9,48.0,26.7,15.0,19.0,987.10,217,754
2014-10-01 18:39:20,465503960,***,***,0.0,0.0,0.0,26.9,26.9,47.8,26.7,14.9,18.9,987.20,217,754
2014-10-01 18:39:30,465503970,***,***,0.0,0.0,0.0,26.8,26.8,48.4,26.6,15.0,19.0,987.10,217,750
2014-10-01 18:39:40,465503980,***,***,0.0,0.0,0.0,26.9,26.9,47.6,26.7,14.9,18.9,986.90,219,758
2014-10-01 18:39:50,465503990,***,***,0.8,0.8,0.8,26.8,26.8,48.3,26.5,14.9,18.9,987.20,217,748
2014-10-01 18:40:00,465504000,***,***,0.6,0.6,0.6,26.9,26.9,47.6,26.7,14.8,18.9,987.20,217,754
2014-10-01 18:40:10,465504010,***,***,0.0,0.0,0.0,26.9,26.9,47.5,26.7,14.8,18.9,986.80,220,757
2014-10-01 18:40:20,465504020,***,***,0.0,0.0,0.0,27.0,27.0,47.7,26.8,14.9,19.0,986.80,220,760
2014-10-01 18:40:30,465504030,***,***,0.0,0.0,0.0,26.9,26.9,47.6,26.7,14.8,18.9,987.10,218,755
2014-10-01 18:40:40,465504040,***,***,0.0,0.0,0.0,26.8,26.8,47.7,26.5,14.8,18.9,987.20,217,751
2014-10-01 18:40:50,465504050,***,***,1.9,1.9,1.9,26.9,26.9,47.4,26.6,14.7,18.8,987.20,217,752
2014-10-01 18:41:00,465504060,***,***,0.0,0.0,0.0,26.9,26.9,47.2,26.6,14.7,18.8,986.80,220,755
2014-10-01 18:41:10,465504070,***,***,0.0,0.0,0.0,26.8,26.8,47.0,26.5,14.6,18.8,987.00,219,753
2014-10-01 18:41:20,465504080,***,***,0.0,0.0,0.0,26.7,26.7,47.5,26.4,14.6,18.7,987.00,219,748
2014-10-01 18:41:30,465504090,***,***,0.0,0.0,0.0,26.8,26.8,47.5,26.5,14.7,18.8,987.40,216,748
2014-10-01 18:41:40,465504100,***,***,0.0,0.0,0.0,26.9,26.9,46.7,26.6,14.5,18.7,987.20,217,751
2014-10-01 18:41:50,465504110,***,***,0.0,0.0,0.0,26.9,26.9,46.6,26.5,14.5,18.7,987.10,218,754
2014-10-01 18:42:00,465504120,***,***,0.0,0.0,0.0,26.8,26.8,46.4,26.4,14.4,18.6,987.10,217,750
2014-10-01 18:42:10,465504130,***,***,0.0,0.0,0.0,26.8,26.8,46.7,26.5,14.4,18.6,987.30,217,748
2014-10-01 18:42:20,465504140,***,***,0.0,0.0,0.0,26.8,26.8,46.6,26.4,14.4,18.6,987.00,218,751
2014-10-01 18:42:30,465504150,***,***,0.0,0.0,0.0,26.7,26.7,47.0,26.4,14.5,18.7,987.00,219,749
2014-10-01 18:42:40,465504160,***,***,0.0,0.0,0.0,26.6,26.6,47.1,26.2,14.4,18.6,987.20,217,744
2014-10-01 18:42:50,465504170,***,***,0.0,0.0,0.0,26.6,26.6,47.0,26.2,14.4,18.6,987.50,215,740
2014-10-01 18:43:00,465504180,***,***,0.0,0.0,0.0,26.6,26.6,46.7,26.2,14.3,18.6,986.90,220,746
2014-10-01 18:43:10,465504190,***,***,0.5,0.5,0.5,26.7,26.7,47.0,26.4,14.4,18.6,987.50,215,742
2014-10-01 18:43:20,465504200,***,***,0.6,0.6,0.6,26.7,26.7,46.7,26.4,14.3,18.6,986.90,220,748
2014-10-01 18:43:30,465504210,***,***,0.0,0.0,0.0,26.7,26.7,46.5,26.3,14.3,18.6,986.90,219,746
2014-10-01 18:43:40,465504220,***,***,0.0,0.0,0.0,26.8,26.8,45.8,26.3,14.1,18.5,986.90,220,751
2014-10-01 18:43:50,465504230,***,***,0.0,0.0,0.0,26.8,26.8,45.7,26.3,14.1,18.5,987.20,217,748
2014-10-01 18:44:00,465504240,***,***,0.0,0.0,0.0,26.8,26.8,45.6,26.3,14.1,18.5,987.10,218,750
2014-10-01 18:44:10,465504250,***,***,0.0,0.0,0.0,26.8,26.8,45.6,26.3,14.0,18.5,987.00,218,748
2014-10-01 18:44:20,465504260,***,***,0.0,0.0,0.0,26.7,26.7,46.2,26.3,14.2,18.5,987.20,217,742
2014-10-01 18:44:30,465504270,***,***,0.0,0.0,0.0,26.6,26.6,46.1,26.1,14.1,18.4,987.00,218,742
2014-10-01 18:44:40,465504280,***,***,0.0,0.0,0.0,26.7,26.7,45.9,26.3,14.1,18.5,987.20,217,744
2014-10-01 18:44:50,465504290,***,***,0.0,0.0,0.0,26.6,26.6,45.9,26.1,14.0,18.4,987.10,218,743
2014-10-01 18:45:00,465504300,***,***,0.0,0.0,0.0,26.7,26.7,45.2,26.2,13.9,18.4,987.30,217,743
2014-10-01 18:45:10,465504310,***,***,0.0,0.0,0.0,26.6,26.6,45.4,26.1,13.8,18.3,987.20,217,739
2014-10-01 18:45:20,465504320,***,***,0.0,0.0,0.0,26.6,26.6,45.4,26.1,13.9,18.3,986.90,219,743
2014-10-01 18:45:30,465504330,***,***,0.0,0.0,0.0,26.7,26.7,45.4,26.2,13.9,18.4,987.10,217,742
2014-10-01 18:45:40,465504340,***,***,0.0,0.0,0.0,26.6,26.6,45.3,26.1,13.8,18.3,987.30,217,738
2014-10-01 18:45:50,465504350,***,***,0.0,0.0,0.0,26.6,26.6,45.4,26.1,13.9,18.3,987.10,218,742
2014-10-01 18:46:00,465504360,***,***,0.0,0.0,0.0,26.6,26.6,45.1,26.1,13.8,18.3,987.40,216,737
2014-10-01 18:46:10,465504370,***,***,0.0,0.0,0.0,26.7,26.7,44.5,26.1,13.6,18.2,987.30,216,739
2014-10-01 18:46:20,465504380,***,***,0.0,0.0,0.0,26.6,26.6,44.9,26.0,13.7,18.3,987.10,218,740
2014-10-01 18:46:30,465504390,***,***,0.0,0.0,0.0,26.6,26.6,44.8,26.0,13.6,18.2,987.30,216,736
2014-10-01 18:46:40,465504400,***,***,0.0,0.0,0.0,26.7,26.7,44.3,26.1,13.5,18.2,987.40,216,739
2014-10-01 18:46:50,465504410,***,***,0.0,0.0,0.0,26.7,26.7,44.2,26.1,13.5,18.2,987.20,217,742
2014-10-01 18:47:00,465504420,***,***,0.0,0.0,0.0,26.6,26.6,44.7,26.0,13.6,18.2,987.40,216,736
2014-10-01 18:47:10,465504430,***,***,0.0,0.0,0.0,26.6,26.6,44.5,26.0,13.5,18.1,987.30,217,737
2014-10-01 18:47:20,465504440,***,***,0.0,0.0,0.0,26.5,26.5,44.3,25.8,13.4,18.0,987.20,217,734
2014-10-01 18:47:30,465504450,***,***,0.0,0.0,0.0,26.6,26.6,44.0,26.0,13.3,18.0,987.20,217,736
2014-10-01 18:47:40,465504460,***,***,0.0,0.0,0.0,26.6,26.6,43.7,25.9,13.3,18.0,987.50,215,735
2014-10-01 18:47:50,465504470,***,***,0.6,0.6,0.6,26.5,26.5,44.1,25.8,13.4,18.0,987.30,217,735
2014-10-01 18:48:00,465504480,***,***,1.1,1.1,1.1,26.7,26.7,43.4,26.0,13.2,18.0,987.20,217,739
2014-10-01 18:48:10,465504490,***,***,0.0,0.0,0.0,26.7,26.7,43.1,26.0,13.1,18.0,987.00,218,742
2014-10-01 18:48:20,465504500,***,***,0.0,0.0,0.0,26.5,26.5,43.8,25.8,13.2,18.0,987.30,216,733
2014-10-01 18:48:30,465504510,***,***,0.0,0.0,0.0,26.5,26.5,43.6,25.8,13.1,17.9,987.30,216,732
2014-10-01 18:48:40,465504520,***,***,0.0,0.0,0.0,26.6,26.6,43.6,25.9,13.2,18.0,987.20,217,735
2014-10-01 18:48:50,465504530,***,***,0.0,0.0,0.0,26.5,26.5,43.3,25.7,13.0,17.8,987.30,217,731
2014-10-01 18:49:00,465504540,***,***,0.0,0.0,0.0,26.5,26.5,43.2,25.7,13.0,17.8,987.20,217,732
2014-10-01 18:49:10,465504550,***,***,0.0,0.0,0.0,26.5,26.5,43.3,25.7,13.0,17.8,987.60,214,728
2014-10-01 18:49:20,465504560,***,***,0.0,0.0,0.0,26.5,26.5,43.1,25.7,13.0,17.8,987.40,216,732
2014-10-01 18:49:30,465504570,***,***,0.0,0.0,0.0,26.5,26.5,43.1,25.7,13.0,17.8,987.60,214,730
2014-10-01 18:49:40,465504580,***,***,0.0,0.0,0.0,26.5,26.5,43.1,25.7,13.0,17.8,987.20,217,733
2014-10-01 18:49:50,465504590,***,***,0.0,0.0,0.0,26.7,26.7,42.3,25.9,12.8,17.8,987.50,214,733
2014-10-01 18:50:00,465504600,***,***,0.0,0.0,0.0,26.5,26.5,43.0,25.7,12.9,17.8,987.70,213,728
2014-10-01 18:50:10,465504610,***,***,0.0,0.0,0.0,26.5,26.5,42.5,25.7,12.7,17.7,987.20,217,732
2014-10-01 18:50:20,465504620,***,***,0.0,0.0,0.0,26.4,26.4,42.8,25.6,12.8,17.7,987.10,218,731
2014-10-01 18:50:30,465504630,***,***,0.0,0.0,0.0,26.4,26.4,42.8,25.6,12.8,17.7,987.50,215,727
2014-10-01 18:50:40,465504640,***,***,0.0,0.0,0.0,26.5,26.5,42.1,25.7,12.6,17.6,987.40,216,729
2014-10-01 18:50:50,465504650,***,***,0.0,0.0,0.0,26.4,26.4,42.4,25.6,12.6,17.6,987.20,217,727
2014-10-01 18:51:00,465504660,***,***,0.0,0.0,0.0,26.4,26.4,42.4,25.6,12.6,17.6,987.30,216,726
2014-10-01 18:51:10,465504670,***,***,0.0,0.0,0.0,26.4,26.4,42.2,25.6,12.6,17.6,987.60,214,725
2014-10-01 18:51:20,465504680,***,***,0.0,0.0,0.0,26.6,26.6,41.5,25.7,12.4,17.6,987.20,217,732
2014-10-01 18:51:30,465504690,***,***,0.0,0.0,0.0,26.4,26.4,42.3,25.6,12.6,17.6,987.10,218,730
2014-10-01 18:51:40,465504700,***,***,0.0,0.0,0.0,26.4,26.4,42.1,25.6,12.5,17.6,987.60,214,722
2014-10-01 18:51:50,465504710,***,***,0.0,0.0,0.0,26.4,26.4,42.3,25.6,12.6,17.6,987.60,214,722
2014-10-01 18:52:00,465504720,***,***,0.0,0.0,0.0,26.3,26.3,42.1,25.5,12.4,17.5,987.20,217,723
2014-10-01 18:52:10,465504730,***,***,0.0,0.0,0.0,26.4,26.4,41.7,25.5,12.4,17.5,987.40,216,725
2014-10-01 18:52:20,465504740,***,***,0.0,0.0,0.0,26.3,26.3,42.1,25.5,12.4,17.5,987.50,215,720
2014-10-01 18:52:30,465504750,***,***,0.0,0.0,0.0,26.3,26.3,42.2,25.5,12.5,17.5,987.40,216,722
2014-10-01 18:52:40,465504760,***,***,0.0,0.0,0.0,26.3,26.3,42.1,25.5,12.4,17.5,987.00,219,726
2014-10-01 18:52:50,465504770,***,***,0.0,0.0,0.0,26.4,26.4,42.1,25.6,12.5,17.6,987.40,216,725
2014-10-01 18:53:00,465504780,***,***,0.0,0.0,0.0,26.4,26.4,41.9,25.5,12.4,17.5,987.20,217,726
2014-10-01 18:53:10,465504790,***,***,0.0,0.0,0.0,26.3,26.3,41.8,25.4,12.3,17.4,987.20,217,725
2014-10-01 18:53:20,465504800,***,***,0.0,0.0,0.0,26.4,26.4,41.7,25.5,12.3,17.4,987.10,217,726
2014-10-01 18:53:30,465504810,***,***,0.0,0.0,0.0,26.3,26.3,41.7,25.4,12.3,17.4,987.30,217,725
2014-10-01 18:53:40,465504820,***,***,0.0,0.0,0.0,26.4,26.4,41.7,25.5,12.4,17.5,987.30,217,726
2014-10-01 18:53:50,465504830,***,***,0.0,0.0,0.0,26.4,26.4,41.5,25.5,12.3,17.4,987.30,217,725
2014-10-01 18:54:00,465504840,***,***,0.0,0.0,0.0,26.5,26.5,40.8,25.5,12.1,17.4,987.50,214,728
2014-10-01 18:54:10,465504850,***,***,0.0,0.0,0.0,26.4,26.4,41.2,25.5,12.2,17.4,987.30,217,725
2014-10-01 18:54:20,465504860,***,***,0.0,0.0,0.0,26.4,26.4,40.9,25.4,12.0,17.3,987.50,215,722
2014-10-01 18:54:30,465504870,***,***,0.0,0.0,0.0,26.3,26.3,41.0,25.4,12.0,17.2,987.80,212,716
2014-10-01 18:54:40,465504880,***,***,0.0,0.0,0.0,26.3,26.3,41.1,25.4,12.0,17.2,987.70,212,715
2014-10-01 18:54:50,465504890,***,***,0.0,0.0,0.0,26.3,26.3,41.1,25.4,12.0,17.2,987.50,214,717
2014-10-01 18:55:00,465504900,***,***,0.0,0.0,0.0,26.3,26.3,40.9,25.3,12.0,17.2,987.20,217,722
2014-10-01 18:55:10,465504910,***,***,0.0,0.0,0.0,26.3,26.3,40.9,25.3,11.9,17.2,987.90,211,713
2014-10-01 18:55:20,465504920,***,***,0.0,0.0,0.0,26.3,26.3,41.0,25.4,12.0,17.2,987.40,215,720
2014-10-01 18:55:30,465504930,***,***,0.0,0.0,0.0,26.4,26.4,40.4,25.4,11.9,17.2,987.60,214,722
2014-10-01 18:55:40,465504940,***,***,0.0,0.0,0.0,26.4,26.4,40.4,25.4,11.9,17.2,987.20,217,725
2014-10-01 18:55:50,465504950,***,***,0.0,0.0,0.0,26.5,26.5,40.0,25.5,11.8,17.2,987.30,217,728
2014-10-01 18:56:00,465504960,***,***,0.0,0.0,0.0,26.4,26.4,40.7,25.4,12.0,17.3,987.40,215,722
2014-10-01 18:56:10,465504970,***,***,0.0,0.0,0.0,26.4,26.4,40.1,25.4,11.8,17.2,987.30,217,725
2014-10-01 18:56:20,465504980,***,***,0.0,0.0,0.0,26.4,26.4,40.3,25.4,11.8,17.2,987.40,216,722
2014-10-01 18:56:30,465504990,***,***,0.0,0.0,0.0,26.4,26.4,40.0,25.4,11.7,17.2,987.30,217,723
2014-10-01 18:56:40,465505000,***,***,0.0,0.0,0.0,26.4,26.4,39.8,25.3,11.7,17.2,987.60,214,721
2014-10-01 18:56:50,465505010,***,***,0.0,0.0,0.0,26.4,26.4,39.7,25.3,11.7,17.2,987.50,215,723
2014-10-01 18:57:00,465505020,***,***,0.0,0.0,0.0,26.3,26.3,40.4,25.3,11.8,17.1,987.20,217,721
2014-10-01 18:57:10,465505030,***,***,0.0,0.0,0.0,26.5,26.5,39.7,25.4,11.7,17.2,987.70,213,722
2014-10-01 18:57:20,465505040,***,***,0.0,0.0,0.0,26.3,26.3,39.7,25.2,11.6,17.1,987.50,214,719
2014-10-01 18:57:30,465505050,***,***,0.0,0.0,0.0,26.3,26.3,40.4,25.3,11.8,17.1,987.70,212,714
2014-10-01 18:57:40,465505060,***,***,0.0,0.0,0.0,26.3,26.3,40.2,25.3,11.7,17.1,987.60,213,715
2014-10-01 18:57:50,465505070,***,***,0.0,0.0,0.0,26.4,26.4,39.4,25.3,11.5,17.1,987.40,216,722
2014-10-01 18:58:00,465505080,***,***,0.0,0.0,0.0,26.3,26.3,39.3,25.2,11.4,17.0,987.40,216,719
2014-10-01 18:58:10,465505090,***,***,0.0,0.0,0.0,26.3,26.3,39.7,25.2,11.5,17.0,987.60,213,715
2014-10-01 18:58:20,465505100,***,***,0.0,0.0,0.0,26.2,26.2,39.7,25.1,11.5,17.0,987.30,217,718
2014-10-01 18:58:30,465505110,***,***,0.0,0.0,0.0,26.2,26.2,39.8,25.1,11.5,17.0,987.60,214,713
2014-10-01 18:58:40,465505120,***,***,0.0,0.0,0.0,26.2,26.2,39.2,25.1,11.3,16.9,987.50,214,713
2014-10-01 18:58:50,465505130,***,***,0.0,0.0,0.0,26.2,26.2,39.8,25.1,11.4,16.9,987.70,213,710
2014-10-01 18:59:00,465505140,***,***,0.0,0.0,0.0,26.3,26.3,39.2,25.2,11.3,16.9,987.20,217,720
2014-10-01 18:59:10,465505150,***,***,0.0,0.0,0.0,26.1,26.1,39.7,25.0,11.3,16.8,987.60,213,709
2014-10-01 18:59:20,465505160,***,***,0.0,0.0,0.0,26.2,26.2,39.2,25.1,11.2,16.8,987.60,213,711
2014-10-01 18:59:30,465505170,***,***,0.0,0.0,0.0,26.1,26.1,39.1,25.0,11.2,16.8,987.50,215,710
2014-10-01 18:59:40,465505180,***,***,0.0,0.0,0.0,26.2,26.2,38.7,25.0,11.1,16.8,987.60,214,712
2014-10-01 18:59:50,465505190,***,***,0.0,0.0,0.0,26.1,26.1,39.0,25.0,11.1,16.8,987.20,217,711
2014-10-01 19:00:00,465505200,***,***,0.0,0.0,0.0,26.2,26.2,38.7,25.0,11.1,16.8,987.20,217,717
2014-10-01 19:00:10,465505210,***,***,0.0,0.0,0.0,26.2,26.2,39.1,25.1,11.2,16.8,987.40,215,712
2014-10-01 19:00:20,465505220,***,***,0.0,0.0,0.0,26.2,26.2,38.6,25.0,11.0,16.7,987.40,216,715
2014-10-01 19:00:30,465505230,***,***,0.0,0.0,0.0,26.2,26.2,38.6,25.0,11.0,16.7,987.30,217,715
2014-10-01 19:00:40,465505240,***,***,0.0,0.0,0.0,26.1,26.1,39.1,25.0,11.1,16.8,987.90,211,705
2014-10-01 19:00:50,465505250,***,***,0.0,0.0,0.0,26.1,26.1,39.0,25.0,11.0,16.7,987.30,217,710
2014-10-01 19:01:00,465505260,***,***,0.0,0.0,0.0,26.2,26.2,38.5,25.0,11.0,16.7,987.30,217,714
2014-10-01 19:01:10,465505270,***,***,0.0,0.0,0.0,26.1,26.1,39.1,25.0,11.2,16.8,987.70,213,709
2014-10-01 19:01:20,465505280,***,***,0.0,0.0,0.0,26.2,26.2,38.4,25.0,10.9,16.7,987.60,214,709
2014-10-01 19:01:30,465505290,***,***,0.0,0.0,0.0,26.2,26.2,38.3,25.0,10.8,16.7,987.50,215,710
2014-10-01 19:01:40,465505300,***,***,0.0,0.0,0.0,26.1,26.1,38.5,24.9,10.9,16.6,987.30,217,711
2014-10-01 19:01:50,465505310,***,***,0.0,0.0,0.0,26.2,26.2,38.3,25.0,10.8,16.7,987.50,215,710
2014-10-01 19:02:00,465505320,***,***,0.0,0.0,0.0,26.0,26.0,38.6,24.8,10.9,16.6,987.40,216,708
2014-10-01 19:02:10,465505330,***,***,0.0,0.0,0.0,26.2,26.2,38.1,25.0,10.8,16.7,987.30,216,714
2014-10-01 19:02:20,465505340,***,***,0.0,0.0,0.0,26.2,26.2,38.3,25.0,10.9,16.7,987.80,212,707
2014-10-01 19:02:30,465505350,***,***,0.0,0.0,0.0,26.0,26.0,38.5,24.8,10.8,16.6,987.20,217,710
2014-10-01 19:02:40,465505360,***,***,0.0,0.0,0.0,26.2,26.2,37.8,24.9,10.7,16.6,987.90,211,706
2014-10-01 19:02:50,465505370,***,***,0.0,0.0,0.0,26.2,26.2,37.8,24.9,10.7,16.6,987.70,213,709
2014-10-01 19:03:00,465505380,***,***,0.0,0.0,0.0,26.0,26.0,38.3,24.8,10.8,16.6,987.60,213,703
2014-10-01 19:03:10,465505390,***,***,0.0,0.0,0.0,26.0,26.0,38.3,24.8,10.7,16.5,987.20,217,706
2014-10-01 19:03:20,465505400,***,***,0.0,0.0,0.0,26.1,26.1,38.4,24.9,10.8,16.6,987.60,214,706
2014-10-01 19:03:30,465505410,***,***,0.0,0.0,0.0,26.0,26.0,38.4,24.8,10.8,16.6,987.40,215,706
2014-10-01 19:03:40,465505420,***,***,0.0,0.0,0.0,26.1,26.1,37.8,24.8,10.6,16.5,987.50,215,709
2014-10-01 19:03:50,465505430,***,***,0.0,0.0,0.0,26.1,26.1,37.7,24.8,10.6,16.5,987.70,212,706
2014-10-01 19:04:00,465505440,***,***,0.0,0.0,0.0,26.0,26.0,38.2,24.8,10.6,16.5,987.60,214,702
2014-10-01 19:04:10,465505450,***,***,0.0,0.0,0.0,26.0,26.0,38.2,24.8,10.6,16.5,987.80,212,700
2014-10-01 19:04:20,465505460,***,***,0.0,0.0,0.0,26.1,26.1,37.6,24.8,10.5,16.5,987.80,211,705
2014-10-01 19:04:30,465505470,***,***,0.0,0.0,0.0,26.0,26.0,38.0,24.8,10.6,16.5,987.20,217,706
2014-10-01 19:04:40,465505480,***,***,0.0,0.0,0.0,26.1,26.1,37.6,24.8,10.5,16.5,987.70,213,705
2014-10-01 19:04:50,465505490,***,***,0.0,0.0,0.0,26.0,26.0,37.9,24.7,10.5,16.4,987.90,211,698
2014-10-01 19:05:00,465505500,***,***,0.0,0.0,0.0,26.1,26.1,37.3,24.8,10.4,16.4,987.90,211,701
2014-10-01 19:05:10,465505510,***,***,0.0,0.0,0.0,26.0,26.0,37.9,24.7,10.6,16.5,987.60,213,702
2014-10-01 19:05:20,465505520,***,***,0.0,0.0,0.0,25.9,25.9,37.8,24.6,10.5,16.4,987.70,213,700
2014-10-01 19:05:30,465505530,***,***,0.0,0.0,0.0,26.1,26.1,37.3,24.8,10.4,16.4,987.40,215,706
2014-10-01 19:05:40,465505540,***,***,0.0,0.0,0.0,26.0,26.0,37.4,24.7,10.3,16.3,987.70,212,700
2014-10-01 19:05:50,465505550,***,***,0.0,0.0,0.0,26.0,26.0,38.0,24.8,10.6,16.5,987.50,214,703
2014-10-01 19:06:00,465505560,***,***,0.0,0.0,0.0,25.9,25.9,37.8,24.6,10.4,16.3,987.50,214,700
2014-10-01 19:06:10,465505570,***,***,0.0,0.0,0.0,26.0,26.0,37.3,24.7,10.3,16.3,987.70,212,700
2014-10-01 19:06:20,465505580,***,***,0.0,0.0,0.0,26.0,26.0,37.1,24.7,10.3,16.3,987.60,214,703
2014-10-01 19:06:30,465505590,***,***,0.0,0.0,0.0,26.0,26.0,37.4,24.7,10.3,16.3,987.70,212,699
2014-10-01 19:06:40,465505600,***,***,0.0,0.0,0.0,26.0,26.0,37.0,24.7,10.2,16.3,987.70,212,701
2014-10-01 19:06:50,465505610,***,***,0.0,0.0,0.0,25.9,25.9,37.4,24.6,10.2,16.2,987.80,211,694
