FORMATTED DATE-TIME,DT,MG,TR,WS,CW,HW,TP,WC,RH,HI,DP,WB,BP,AL,DA
YYYY-MM-DD HH:MM:SS,s,Mag,True,m/s,m/s,m/s,°C,°C,%,°C,°C,°C,mb,m,m
2014-10-03 12:18:50,465653930,***,***,0.0,0.0,0.0,26.2,26.2,33.1,24.6,8.7,15.7,989.70,195,680
2014-10-03 12:19:00,465653940,***,***,0.0,0.0,0.0,26.3,26.3,33.1,24.7,8.8,15.8,989.70,196,686
2014-10-03 12:19:10,465653950,***,***,0.0,0.0,0.0,26.2,26.2,33.1,24.6,8.7,15.7,990.00,193,677
2014-10-03 12:19:20,465653960,***,***,0.0,0.0,0.0,26.2,26.2,33.1,24.6,8.7,15.7,989.80,194,680
2014-10-03 12:19:30,465653970,***,***,0.0,0.0,0.0,26.3,26.3,32.9,24.7,8.7,15.8,989.90,194,683
2014-10-03 12:19:40,465653980,***,***,0.0,0.0,0.0,26.3,26.3,33.0,24.7,8.8,15.8,989.70,195,686
2014-10-03 12:19:50,465653990,***,***,0.0,0.0,0.0,26.3,26.3,33.2,24.7,8.8,15.8,989.70,195,683
2014-10-03 12:20:00,465654000,***,***,0.0,0.0,0.0,26.2,26.2,33.1,24.6,8.7,15.7,989.90,194,678
2014-10-03 12:20:10,465654010,***,***,0.0,0.0,0.0,26.1,26.1,33.2,24.5,8.7,15.7,990.00,193,675
2014-10-03 12:20:20,465654020,***,***,0.0,0.0,0.0,26.3,26.3,33.0,24.7,8.8,15.8,989.90,194,683
2014-10-03 12:20:30,465654030,***,***,0.0,0.0,0.0,26.1,26.1,33.2,24.5,8.7,15.7,989.70,195,679
2014-10-03 12:20:40,465654040,***,***,0.0,0.0,0.0,26.2,26.2,33.2,24.6,8.7,15.7,989.70,195,680
2014-10-03 12:20:50,465654050,***,***,0.0,0.0,0.0,26.1,26.1,33.1,24.5,8.7,15.7,989.70,195,678
2014-10-03 12:21:00,465654060,***,***,0.0,0.0,0.0,26.1,26.1,33.2,24.5,8.7,15.7,990.00,194,675
2014-10-03 12:21:10,465654070,***,***,0.0,0.0,0.0,26.2,26.2,33.0,24.6,8.7,15.7,989.80,195,680
2014-10-03 12:21:20,465654080,***,***,0.0,0.0,0.0,26.1,26.1,33.2,24.5,8.7,15.7,989.90,194,676
2014-10-03 12:21:30,465654090,***,***,0.0,0.0,0.0,26.2,26.2,33.2,24.6,8.8,15.7,989.80,195,683
2014-10-03 12:21:40,465654100,***,***,0.0,0.0,0.0,26.2,26.2,33.0,24.6,8.7,15.7,989.70,195,681
2014-10-03 12:21:50,465654110,***,***,0.0,0.0,0.0,26.2,26.2,33.2,24.6,8.7,15.7,989.70,195,680
2014-10-03 12:22:00,465654120,***,***,0.0,0.0,0.0,26.1,26.1,33.2,24.5,8.7,15.7,989.70,196,679
2014-10-03 12:22:10,465654130,***,***,0.0,0.0,0.0,26.2,26.2,33.2,24.6,8.8,15.7,989.70,196,683
2014-10-03 12:22:20,465654140,***,***,0.0,0.0,0.0,26.1,26.1,33.2,24.5,8.7,15.7,989.80,195,676
2014-10-03 12:22:30,465654150,***,***,0.0,0.0,0.0,26.1,26.1,33.1,24.5,8.6,15.7,989.70,195,677
2014-10-03 12:22:40,465654160,***,***,0.0,0.0,0.0,26.2,26.2,33.1,24.6,8.7,15.7,990.10,193,679
2014-10-03 12:22:50,465654170,***,***,0.0,0.0,0.0,26.1,26.1,33.2,24.5,8.6,15.7,989.90,194,674
2014-10-03 12:23:00,465654180,***,***,0.0,0.0,0.0,26.0,26.0,33.2,24.4,8.6,15.6,989.90,194,674
2014-10-03 12:23:10,465654190,***,***,0.0,0.0,0.0,26.1,26.1,33.2,24.5,8.6,15.7,989.80,195,676
2014-10-03 12:23:20,465654200,***,***,0.0,0.0,0.0,26.1,26.1,33.3,24.5,8.7,15.7,989.80,195,676
2014-10-03 12:23:30,465654210,***,***,0.0,0.0,0.0,26.1,26.1,33.3,24.5,8.7,15.7,989.90,194,674
2014-10-03 12:23:40,465654220,***,***,0.0,0.0,0.0,26.1,26.1,33.3,24.5,8.7,15.7,989.80,195,677
2014-10-03 12:23:50,465654230,***,***,0.0,0.0,0.0,26.1,26.1,33.4,24.5,8.8,15.7,989.90,194,677
2014-10-03 12:24:00,465654240,***,***,0.0,0.0,0.0,26.2,26.2,33.4,24.6,8.8,15.7,989.70,195,680
2014-10-03 12:24:10,465654250,***,***,0.0,0.0,0.0,26.0,26.0,33.3,24.4,8.6,15.6,989.70,196,674
2014-10-03 12:24:20,465654260,***,***,0.0,0.0,0.0,26.0,26.0,33.4,24.4,8.7,15.7,989.90,194,672
2014-10-03 12:24:30,465654270,***,***,0.0,0.0,0.0,26.0,26.0,33.4,24.4,8.7,15.7,989.90,194,674
2014-10-03 12:24:40,465654280,***,***,0.0,0.0,0.0,26.0,26.0,33.4,24.4,8.7,15.7,989.80,195,675
2014-10-03 12:24:50,465654290,***,***,0.0,0.0,0.0,26.0,26.0,33.4,24.4,8.7,15.7,989.90,194,674
2014-10-03 12:25:00,465654300,***,***,0.0,0.0,0.0,26.0,26.0,33.4,24.4,8.7,15.7,989.90,194,672
2014-10-03 12:25:10,465654310,***,***,0.0,0.0,0.0,26.0,26.0,33.4,24.4,8.6,15.6,989.80,194,671
2014-10-03 12:25:20,465654320,***,***,0.0,0.0,0.0,26.0,26.0,33.4,24.4,8.7,15.7,989.90,194,672
2014-10-03 12:25:30,465654330,***,***,0.0,0.0,0.0,26.0,26.0,33.4,24.4,8.7,15.7,989.80,194,672
2014-10-03 12:25:40,465654340,***,***,0.0,0.0,0.0,26.0,26.0,33.3,24.4,8.6,15.6,989.90,194,671
2014-10-03 12:25:50,465654350,***,***,0.0,0.0,0.0,25.9,25.9,33.4,24.3,8.6,15.6,990.00,194,669
2014-10-03 12:26:00,465654360,***,***,0.0,0.0,0.0,26.1,26.1,33.2,24.5,8.6,15.7,989.70,195,676
2014-10-03 12:26:10,465654370,***,***,0.0,0.0,0.0,26.1,26.1,33.5,24.5,8.8,15.7,989.80,195,677
2014-10-03 12:26:20,465654380,***,***,0.0,0.0,0.0,26.0,26.0,33.4,24.4,8.7,15.7,989.80,194,672
2014-10-03 12:26:30,465654390,***,***,0.0,0.0,0.0,25.9,25.9,33.4,24.3,8.6,15.6,989.80,195,671
2014-10-03 12:26:40,465654400,***,***,0.0,0.0,0.0,26.0,26.0,33.4,24.4,8.7,15.7,989.80,195,673
2014-10-03 12:26:50,465654410,***,***,0.0,0.0,0.0,26.0,26.0,33.5,24.4,8.7,15.7,989.80,195,673
2014-10-03 12:27:00,465654420,***,***,0.0,0.0,0.0,26.1,26.1,33.3,24.5,8.7,15.7,989.60,197,680
2014-10-03 12:27:10,465654430,***,***,0.0,0.0,0.0,25.9,25.9,33.4,24.3,8.6,15.6,989.80,195,671
2014-10-03 12:27:20,465654440,***,***,0.0,0.0,0.0,25.9,25.9,33.5,24.3,8.6,15.6,990.00,194,667
2014-10-03 12:27:30,465654450,***,***,0.0,0.0,0.0,26.1,26.1,33.5,24.5,8.8,15.7,989.80,195,676
2014-10-03 12:27:40,465654460,***,***,0.0,0.0,0.0,26.1,26.1,33.5,24.5,8.8,15.7,989.80,195,677
2014-10-03 12:27:50,465654470,***,***,0.0,0.0,0.0,26.1,26.1,33.4,24.5,8.7,15.7,990.10,193,673
2014-10-03 12:28:00,465654480,***,***,0.0,0.0,0.0,26.0,26.0,33.5,24.4,8.7,15.7,989.60,196,674
2014-10-03 12:28:10,465654490,***,***,0.0,0.0,0.0,26.0,26.0,33.3,24.4,8.6,15.6,989.40,198,677
2014-10-03 12:28:20,465654500,***,***,0.0,0.0,0.0,26.1,26.1,33.4,24.5,8.7,15.7,990.00,194,674
2014-10-03 12:28:30,465654510,***,***,0.0,0.0,0.0,26.0,26.0,33.6,24.4,8.8,15.7,989.80,194,674
2014-10-03 12:28:40,465654520,***,***,0.0,0.0,0.0,25.9,25.9,33.4,24.3,8.6,15.6,989.80,195,670
2014-10-03 12:28:50,465654530,***,***,0.0,0.0,0.0,26.0,26.0,33.5,24.4,8.7,15.7,989.70,195,674
2014-10-03 12:29:00,465654540,***,***,0.0,0.0,0.0,25.9,25.9,33.3,24.3,8.6,15.6,989.90,194,671
2014-10-03 12:29:10,465654550,***,***,0.0,0.0,0.0,25.9,25.9,33.6,24.3,8.7,15.6,989.70,196,673
2014-10-03 12:29:20,465654560,***,***,0.0,0.0,0.0,26.0,26.0,33.5,24.4,8.7,15.7,989.90,194,674
2014-10-03 12:29:30,465654570,***,***,0.0,0.0,0.0,25.8,25.8,33.5,24.2,8.6,15.5,989.90,194,667
2014-10-03 12:29:40,465654580,***,***,0.0,0.0,0.0,25.9,25.9,33.6,24.3,8.7,15.6,990.00,194,671
2014-10-03 12:29:50,465654590,***,***,0.0,0.0,0.0,25.8,25.8,33.5,24.2,8.6,15.5,989.90,194,667
2014-10-03 12:30:00,465654600,***,***,0.0,0.0,0.0,25.9,25.9,33.6,24.3,8.7,15.6,989.90,194,670
2014-10-03 12:30:10,465654610,***,***,0.0,0.0,0.0,25.8,25.8,33.6,24.2,8.6,15.5,989.70,195,667
2014-10-03 12:30:20,465654620,***,***,0.0,0.0,0.0,25.9,25.9,33.6,24.3,8.6,15.6,989.80,195,670
2014-10-03 12:30:30,465654630,***,***,0.0,0.0,0.0,25.8,25.8,33.5,24.2,8.6,15.5,989.70,195,669
2014-10-03 12:30:40,465654640,***,***,0.0,0.0,0.0,25.8,25.8,33.4,24.2,8.5,15.5,989.90,194,666
2014-10-03 12:30:50,465654650,***,***,0.0,0.0,0.0,25.8,25.8,33.5,24.2,8.6,15.5,989.80,194,667
2014-10-03 12:31:00,465654660,***,***,0.0,0.0,0.0,25.8,25.8,33.5,24.2,8.5,15.5,989.80,195,667
2014-10-03 12:31:10,465654670,***,***,0.0,0.0,0.0,25.8,25.8,33.6,24.2,8.6,15.5,989.50,198,670
2014-10-03 12:31:20,465654680,***,***,0.0,0.0,0.0,25.9,25.9,33.6,24.3,8.7,15.6,989.70,196,671
2014-10-03 12:31:30,465654690,***,***,0.0,0.0,0.0,25.8,25.8,33.6,24.2,8.6,15.5,989.60,196,668
2014-10-03 12:31:40,465654700,***,***,0.0,0.0,0.0,25.9,25.9,33.6,24.3,8.7,15.6,989.60,196,671
2014-10-03 12:31:50,465654710,***,***,0.0,0.0,0.0,25.8,25.8,33.6,24.2,8.6,15.5,989.70,195,667
2014-10-03 12:32:00,465654720,***,***,0.0,0.0,0.0,25.9,25.9,33.5,24.3,8.7,15.6,989.80,195,671
2014-10-03 12:32:10,465654730,***,***,0.0,0.0,0.0,25.8,25.8,33.6,24.2,8.6,15.5,989.80,195,666
2014-10-03 12:32:20,465654740,***,***,0.0,0.0,0.0,25.8,25.8,33.6,24.2,8.6,15.5,989.70,195,668
2014-10-03 12:32:30,465654750,***,***,0.0,0.0,0.0,25.8,25.8,33.6,24.2,8.6,15.5,989.80,195,666
2014-10-03 12:32:40,465654760,***,***,0.0,0.0,0.0,25.7,25.7,33.6,24.1,8.6,15.5,989.80,195,665
2014-10-03 12:32:50,465654770,***,***,0.0,0.0,0.0,25.8,25.8,33.7,24.2,8.6,15.5,989.70,196,669
2014-10-03 12:33:00,465654780,***,***,0.0,0.0,0.0,25.8,25.8,33.6,24.2,8.6,15.5,989.70,195,667
2014-10-03 12:33:10,465654790,***,***,0.0,0.0,0.0,25.8,25.8,33.6,24.2,8.6,15.5,989.90,194,665
2014-10-03 12:33:20,465654800,***,***,0.0,0.0,0.0,25.8,25.8,33.7,24.2,8.6,15.5,989.70,196,667
2014-10-03 12:33:30,465654810,***,***,0.0,0.0,0.0,25.8,25.8,33.4,24.2,8.5,15.5,989.70,196,668
2014-10-03 12:33:40,465654820,***,***,0.0,0.0,0.0,25.9,25.9,33.5,24.3,8.7,15.6,989.70,196,673
2014-10-03 12:33:50,465654830,***,***,0.0,0.0,0.0,25.8,25.8,33.7,24.2,8.6,15.5,989.70,195,667
2014-10-03 12:34:00,465654840,***,***,0.0,0.0,0.0,25.8,25.8,33.7,24.2,8.6,15.5,989.70,195,667
2014-10-03 12:34:10,465654850,***,***,0.0,0.0,0.0,25.7,25.7,33.7,24.1,8.5,15.5,989.60,196,665
2014-10-03 12:34:20,465654860,***,***,0.0,0.0,0.0,25.7,25.7,33.7,24.1,8.6,15.5,989.80,195,665
2014-10-03 12:34:30,465654870,***,***,0.0,0.0,0.0,25.8,25.8,33.8,24.2,8.7,15.6,989.70,196,670
2014-10-03 12:34:40,465654880,***,***,0.0,0.0,0.0,25.8,25.8,33.7,24.2,8.7,15.6,989.70,196,670
2014-10-03 12:34:50,465654890,***,***,0.0,0.0,0.0,25.7,25.7,33.7,24.1,8.6,15.5,990.10,192,660
2014-10-03 12:35:00,465654900,***,***,0.0,0.0,0.0,25.7,25.7,33.7,24.1,8.5,15.5,989.90,194,662
2014-10-03 12:35:10,465654910,***,***,0.0,0.0,0.0,25.9,25.9,33.6,24.3,8.6,15.6,989.70,195,670
2014-10-03 12:35:20,465654920,***,***,0.0,0.0,0.0,25.7,25.7,33.6,24.1,8.5,15.5,989.70,196,664
2014-10-03 12:35:30,465654930,***,***,0.0,0.0,0.0,25.7,25.7,33.7,24.1,8.6,15.5,989.90,194,664
2014-10-03 12:35:40,465654940,***,***,0.0,0.0,0.0,25.7,25.7,33.7,24.1,8.5,15.5,989.50,197,664
2014-10-03 12:35:50,465654950,***,***,0.0,0.0,0.0,25.6,25.6,33.7,24.0,8.5,15.4,989.70,196,662
2014-10-03 12:36:00,465654960,***,***,0.0,0.0,0.0,25.6,25.6,33.8,24.0,8.5,15.4,989.70,195,660
2014-10-03 12:36:10,465654970,***,***,0.0,0.0,0.0,25.7,25.7,33.8,24.1,8.6,15.5,989.70,195,664
2014-10-03 12:36:20,465654980,***,***,0.0,0.0,0.0,25.7,25.7,33.8,24.1,8.6,15.5,989.40,198,667
2014-10-03 12:36:30,465654990,***,***,0.0,0.0,0.0,25.7,25.7,33.7,24.1,8.6,15.5,989.70,196,664
2014-10-03 12:36:40,465655000,***,***,0.0,0.0,0.0,25.7,25.7,33.8,24.1,8.6,15.5,989.50,197,665
2014-10-03 12:36:50,465655010,***,***,0.0,0.0,0.0,25.6,25.6,33.8,24.0,8.5,15.4,989.90,194,659
2014-10-03 12:37:00,465655020,***,***,0.0,0.0,0.0,25.7,25.7,33.8,24.1,8.6,15.5,989.90,194,660
2014-10-03 12:37:10,465655030,***,***,0.0,0.0,0.0,25.7,25.7,33.8,24.1,8.6,15.5,989.70,196,664
2014-10-03 12:37:20,465655040,***,***,0.0,0.0,0.0,25.6,25.6,33.8,24.0,8.5,15.4,990.00,194,658
2014-10-03 12:37:30,465655050,***,***,0.0,0.0,0.0,25.6,25.6,33.8,24.0,8.5,15.4,989.70,196,663
2014-10-03 12:37:40,465655060,***,***,0.0,0.0,0.0,25.7,25.7,33.5,24.1,8.5,15.5,989.90,194,663
2014-10-03 12:37:50,465655070,***,***,0.0,0.0,0.0,25.6,25.6,33.8,24.0,8.5,15.4,989.70,196,660
2014-10-03 12:38:00,465655080,***,***,0.0,0.0,0.0,25.6,25.6,33.8,24.0,8.5,15.4,989.80,194,660
2014-10-03 12:38:10,465655090,***,***,0.0,0.0,0.0,25.6,25.6,33.8,24.0,8.5,15.4,989.50,197,661
2014-10-03 12:38:20,465655100,***,***,0.0,0.0,0.0,25.6,25.6,33.8,24.0,8.5,15.4,989.60,197,663
2014-10-03 12:38:30,465655110,***,***,0.0,0.0,0.0,25.6,25.6,33.8,24.0,8.5,15.4,989.60,197,661
2014-10-03 12:38:40,465655120,***,***,0.0,0.0,0.0,25.6,25.6,33.8,24.0,8.5,15.4,989.60,197,660
2014-10-03 12:38:50,465655130,***,***,0.0,0.0,0.0,25.7,25.7,33.8,24.1,8.6,15.5,989.70,196,666
2014-10-03 12:39:00,465655140,***,***,0.0,0.0,0.0,25.6,25.6,33.9,24.0,8.5,15.4,989.70,196,661
2014-10-03 12:39:10,465655150,***,***,0.0,0.0,0.0,25.7,25.7,33.7,24.1,8.6,15.5,989.40,198,668
2014-10-03 12:39:20,465655160,***,***,0.0,0.0,0.0,25.7,25.7,33.6,24.1,8.5,15.5,989.60,197,664
2014-10-03 12:39:30,465655170,***,***,0.0,0.0,0.0,25.6,25.6,33.9,24.0,8.5,15.4,989.90,194,657
2014-10-03 12:39:40,465655180,***,***,0.0,0.0,0.0,25.5,25.5,33.9,23.9,8.5,15.4,989.60,197,660
2014-10-03 12:39:50,465655190,***,***,0.0,0.0,0.0,25.7,25.7,33.9,24.1,8.6,15.5,989.80,194,663
2014-10-03 12:40:00,465655200,***,***,0.0,0.0,0.0,25.5,25.5,33.9,23.9,8.5,15.4,989.70,195,657
2014-10-03 12:40:10,465655210,***,***,0.0,0.0,0.0,25.6,25.6,33.9,24.0,8.5,15.4,989.60,197,662
2014-10-03 12:40:20,465655220,***,***,0.0,0.0,0.0,25.5,25.5,33.8,23.9,8.5,15.4,989.70,196,658
2014-10-03 12:40:30,465655230,***,***,0.0,0.0,0.0,25.6,25.6,33.9,24.0,8.6,15.5,989.50,197,662
2014-10-03 12:40:40,465655240,***,***,0.0,0.0,0.0,25.5,25.5,33.9,23.9,8.5,15.4,989.30,200,662
2014-10-03 12:40:50,465655250,***,***,0.0,0.0,0.0,25.5,25.5,33.9,23.9,8.5,15.4,989.40,199,660
2014-10-03 12:41:00,465655260,***,***,0.0,0.0,0.0,25.6,25.6,33.9,24.0,8.5,15.4,989.80,195,659
2014-10-03 12:41:10,465655270,***,***,0.0,0.0,0.0,25.5,25.5,33.9,23.9,8.5,15.4,989.40,199,662
2014-10-03 12:41:20,465655280,***,***,0.0,0.0,0.0,25.5,25.5,33.9,23.9,8.5,15.4,989.90,194,654
2014-10-03 12:41:30,465655290,***,***,0.0,0.0,0.0,25.7,25.7,33.8,24.1,8.6,15.5,989.60,197,665
2014-10-03 12:41:40,465655300,***,***,0.0,0.0,0.0,25.7,25.7,33.8,24.1,8.6,15.5,989.80,195,662
2014-10-03 12:41:50,465655310,***,***,0.0,0.0,0.0,25.5,25.5,33.9,23.9,8.5,15.4,989.80,195,655
2014-10-03 12:42:00,465655320,***,***,0.0,0.0,0.0,25.7,25.7,33.8,24.1,8.6,15.5,989.80,195,662
2014-10-03 12:42:10,465655330,***,***,0.0,0.0,0.0,25.6,25.6,34.0,24.0,8.6,15.5,989.70,196,660
2014-10-03 12:42:20,465655340,***,***,0.0,0.0,0.0,25.6,25.6,34.0,24.0,8.6,15.5,989.80,195,659
2014-10-03 12:42:30,465655350,***,***,0.0,0.0,0.0,25.6,25.6,33.7,24.0,8.5,15.4,989.40,198,664
2014-10-03 12:42:40,465655360,***,***,0.0,0.0,0.0,25.6,25.6,34.0,24.0,8.6,15.5,989.50,198,661
2014-10-03 12:42:50,465655370,***,***,0.0,0.0,0.0,25.5,25.5,34.0,23.9,8.5,15.4,989.70,195,656
2014-10-03 12:43:00,465655380,***,***,0.0,0.0,0.0,25.6,25.6,33.9,24.0,8.6,15.5,989.70,196,662
2014-10-03 12:43:10,465655390,***,***,0.0,0.0,0.0,25.5,25.5,34.0,23.9,8.5,15.4,989.70,195,657
2014-10-03 12:43:20,465655400,***,***,0.0,0.0,0.0,25.6,25.6,34.0,24.0,8.6,15.5,989.80,194,657
2014-10-03 12:43:30,465655410,***,***,0.0,0.0,0.0,25.5,25.5,34.0,23.9,8.5,15.4,989.70,196,657
2014-10-03 12:43:40,465655420,***,***,0.0,0.0,0.0,25.6,25.6,34.1,24.0,8.6,15.5,989.60,197,661
2014-10-03 12:43:50,465655430,***,***,0.0,0.0,0.0,25.6,25.6,33.9,24.0,8.5,15.4,989.70,196,661
2014-10-03 12:44:00,465655440,***,***,0.0,0.0,0.0,25.5,25.5,34.0,23.9,8.5,15.4,989.50,197,657
2014-10-03 12:44:10,465655450,***,***,0.0,0.0,0.0,25.4,25.4,34.0,23.8,8.5,15.3,989.60,197,655
2014-10-03 12:44:20,465655460,***,***,0.0,0.0,0.0,25.5,25.5,34.1,23.9,8.5,15.4,989.80,195,656
2014-10-03 12:44:30,465655470,***,***,0.0,0.0,0.0,25.4,25.4,34.0,23.8,8.4,15.3,989.60,197,655
2014-10-03 12:44:40,465655480,***,***,0.0,0.0,0.0,25.4,25.4,34.0,23.8,8.4,15.3,989.60,197,654
2014-10-03 12:44:50,465655490,***,***,0.0,0.0,0.0,25.4,25.4,34.1,23.8,8.4,15.3,989.70,195,652
2014-10-03 12:45:00,465655500,***,***,0.0,0.0,0.0,25.4,25.4,34.1,23.8,8.4,15.3,989.60,197,654
2014-10-03 12:45:10,465655510,***,***,0.0,0.0,0.0,25.6,25.6,34.1,24.0,8.6,15.5,989.70,196,659
2014-10-03 12:45:20,465655520,***,***,0.0,0.0,0.0,25.5,25.5,33.9,23.9,8.4,15.3,989.90,194,653
2014-10-03 12:45:30,465655530,***,***,0.0,0.0,0.0,25.4,25.4,34.0,23.8,8.4,15.3,989.80,195,654
2014-10-03 12:45:40,465655540,***,***,0.0,0.0,0.0,25.4,25.4,34.1,23.8,8.4,15.3,989.70,195,651
2014-10-03 12:45:50,465655550,***,***,0.0,0.0,0.0,25.4,25.4,34.1,23.8,8.4,15.3,989.50,197,654
2014-10-03 12:46:00,465655560,***,***,0.0,0.0,0.0,25.6,25.6,33.9,24.0,8.5,15.4,989.60,197,660
2014-10-03 12:46:10,465655570,***,***,0.0,0.0,0.0,25.5,25.5,33.9,23.9,8.5,15.4,989.60,197,659
2014-10-03 12:46:20,465655580,***,***,0.0,0.0,0.0,25.5,25.5,33.9,23.9,8.5,15.4,989.50,198,660
2014-10-03 12:46:30,465655590,***,***,0.0,0.0,0.0,25.5,25.5,34.2,23.9,8.6,15.4,989.60,197,659
2014-10-03 12:46:40,465655600,***,***,0.0,0.0,0.0,25.4,25.4,34.0,23.8,8.4,15.3,989.70,195,652
2014-10-03 12:46:50,465655610,***,***,0.0,0.0,0.0,25.4,25.4,34.1,23.8,8.5,15.3,989.80,195,654
2014-10-03 12:47:00,465655620,***,***,0.0,0.0,0.0,25.4,25.4,34.2,23.8,8.4,15.3,989.60,197,653
2014-10-03 12:47:10,465655630,***,***,0.0,0.0,0.0,25.5,25.5,33.9,23.9,8.4,15.3,989.50,198,658
2014-10-03 12:47:20,465655640,***,***,0.0,0.0,0.0,25.4,25.4,34.2,23.8,8.5,15.3,989.60,196,654
2014-10-03 12:47:30,465655650,***,***,0.0,0.0,0.0,25.4,25.4,34.2,23.8,8.4,15.3,989.60,197,653
2014-10-03 12:47:40,465655660,***,***,0.0,0.0,0.0,25.3,25.3,34.2,23.7,8.4,15.2,989.50,198,654
2014-10-03 12:47:50,465655670,***,***,0.0,0.0,0.0,25.4,25.4,34.2,23.8,8.5,15.3,990.00,194,651
2014-10-03 12:48:00,465655680,***,***,0.0,0.0,0.0,25.4,25.4,34.0,23.8,8.4,15.3,989.70,195,651
2014-10-03 12:48:10,465655690,***,***,0.0,0.0,0.0,25.5,25.5,34.0,23.9,8.5,15.4,989.60,196,657
2014-10-03 12:48:20,465655700,***,***,0.0,0.0,0.0,25.4,25.4,34.2,23.8,8.5,15.3,989.80,195,651
2014-10-03 12:48:30,465655710,***,***,0.0,0.0,0.0,25.3,25.3,34.2,23.7,8.4,15.2,989.50,198,652
2014-10-03 12:48:40,465655720,***,***,0.0,0.0,0.0,25.5,25.5,33.9,23.9,8.4,15.3,989.80,195,656
2014-10-03 12:48:50,465655730,***,***,0.0,0.0,0.0,25.4,25.4,34.3,23.8,8.5,15.3,989.50,197,654
2014-10-03 12:49:00,465655740,***,***,0.0,0.0,0.0,25.3,25.3,34.2,23.7,8.4,15.2,989.40,199,652
2014-10-03 12:49:10,465655750,***,***,0.0,0.0,0.0,25.3,25.3,34.2,23.7,8.4,15.2,989.70,196,651
2014-10-03 12:49:20,465655760,***,***,0.0,0.0,0.0,25.4,25.4,34.3,23.8,8.6,15.4,989.50,197,656
2014-10-03 12:49:30,465655770,***,***,0.0,0.0,0.0,25.3,25.3,34.2,23.7,8.5,15.3,989.50,198,653
2014-10-03 12:49:40,465655780,***,***,0.0,0.0,0.0,25.4,25.4,34.3,23.8,8.5,15.3,989.60,197,655
2014-10-03 12:49:50,465655790,***,***,0.0,0.0,0.0,25.3,25.3,34.3,23.7,8.4,15.2,989.40,198,651
2014-10-03 12:50:00,465655800,***,***,0.0,0.0,0.0,25.3,25.3,34.2,23.7,8.4,15.2,989.50,198,652
2014-10-03 12:50:10,465655810,***,***,0.0,0.0,0.0,25.3,25.3,34.3,23.7,8.4,15.2,989.50,198,652
2014-10-03 12:50:20,465655820,***,***,0.0,0.0,0.0,25.3,25.3,34.3,23.7,8.4,15.2,989.20,200,654
2014-10-03 12:50:30,465655830,***,***,0.0,0.0,0.0,25.3,25.3,34.3,23.7,8.4,15.2,989.70,196,648
2014-10-03 12:50:40,465655840,***,***,0.0,0.0,0.0,25.3,25.3,34.3,23.7,8.4,15.2,989.70,196,651
2014-10-03 12:50:50,465655850,***,***,0.0,0.0,0.0,25.3,25.3,34.3,23.7,8.4,15.2,989.60,196,649
2014-10-03 12:51:00,465655860,***,***,0.0,0.0,0.0,25.4,25.4,34.3,23.8,8.5,15.3,989.70,195,651
2014-10-03 12:51:10,465655870,***,***,0.0,0.0,0.0,25.3,25.3,34.3,23.7,8.4,15.2,989.70,196,649
2014-10-03 12:51:20,465655880,***,***,0.0,0.0,0.0,25.4,25.4,34.4,23.8,8.5,15.3,989.50,198,654
2014-10-03 12:51:30,465655890,***,***,0.0,0.0,0.0,25.4,25.4,34.1,23.8,8.5,15.3,989.70,196,654
2014-10-03 12:51:40,465655900,***,***,0.0,0.0,0.0,25.3,25.3,34.3,23.7,8.5,15.3,989.40,199,654
2014-10-03 12:51:50,465655910,***,***,0.0,0.0,0.0,25.3,25.3,34.3,23.7,8.5,15.3,989.60,197,651
2014-10-03 12:52:00,465655920,***,***,0.0,0.0,0.0,25.3,25.3,34.3,23.7,8.5,15.3,989.80,194,648
2014-10-03 12:52:10,465655930,***,***,0.0,0.0,0.0,25.2,25.2,34.3,23.6,8.4,15.2,989.60,197,648
2014-10-03 12:52:20,465655940,***,***,0.0,0.0,0.0,25.4,25.4,34.4,23.8,8.6,15.4,989.50,198,654
2014-10-03 12:52:30,465655950,***,***,0.0,0.0,0.0,25.2,25.2,34.3,23.6,8.4,15.2,989.60,197,648
2014-10-03 12:52:40,465655960,***,***,0.0,0.0,0.0,25.2,25.2,34.4,23.6,8.4,15.2,989.90,194,645
2014-10-03 12:52:50,465655970,***,***,0.0,0.0,0.0,25.3,25.3,34.4,23.7,8.5,15.3,989.80,195,650
2014-10-03 12:53:00,465655980,***,***,0.0,0.0,0.0,25.3,25.3,34.4,23.7,8.4,15.2,989.70,196,648
2014-10-03 12:53:10,465655990,***,***,0.0,0.0,0.0,25.3,25.3,34.3,23.7,8.5,15.3,989.70,195,648
2014-10-03 12:53:20,465656000,***,***,0.0,0.0,0.0,25.2,25.2,34.4,23.6,8.4,15.2,989.80,195,645
2014-10-03 12:53:30,465656010,***,***,0.0,0.0,0.0,25.4,25.4,34.3,23.8,8.5,15.3,989.50,197,653
2014-10-03 12:53:40,465656020,***,***,0.0,0.0,0.0,25.3,25.3,34.4,23.7,8.4,15.2,989.60,197,649
2014-10-03 12:53:50,465656030,***,***,0.0,0.0,0.0,25.2,25.2,34.4,23.6,8.4,15.2,989.50,198,648
2014-10-03 12:54:00,465656040,***,***,0.0,0.0,0.0,25.3,25.3,34.4,23.7,8.5,15.3,989.60,197,650
2014-10-03 12:54:10,465656050,***,***,0.0,0.0,0.0,25.3,25.3,34.4,23.7,8.5,15.3,989.50,197,651
